date,state,roc_rolling_mean
2020-06-12,Arizona,0.02963024210094995
2020-06-12,New Hampshire,0.012929068674420296
2020-06-12,Vermont,0.0004332755632582
2020-06-12,New Jersey,0.008349023117997494
2020-06-12,New York,0.01886807658708029
2020-06-12,Connecticut,0.00427974125892045
2020-06-12,Wisconsin,0.010690412546520856
2020-06-12,Virginia,0.006324173940934322
2020-06-12,Arkansas,0.014259890785433608
2020-06-12,Virgin Islands,0.009737965105108643
2020-06-12,Wyoming,0.011552747685139045
2020-06-12,California,0.004644746079739148
2020-06-12,Tennessee,0.005408317747869602
2020-06-12,Alaska,0.0013344293409980792
2020-06-12,Texas,0.00165943213407765
2020-06-12,Utah,0.006714877016351827
2020-06-12,Mississippi,0.016165052806116395
2020-06-12,West Virginia,0.0165320250792843
2020-06-12,Hawaii,0.010760664355248101
2020-06-12,Massachusetts,0.008805862157325674
2020-06-12,Kansas,0.020997805818331203
2020-06-12,Kentucky,0.0043159103470184505
2020-06-12,Idaho,0.001631614406124
2020-06-12,Louisiana,0.010743057554597545
2020-06-12,Maine,0.0016129904700187933
2020-06-12,Indiana,0.021337313016238604
2020-06-12,Minnesota,0.007110670504362149
2020-06-12,Colorado,0.0
2020-06-12,South Carolina,0.010420096118070984
2020-06-12,Florida,0.0248427666919066
2020-06-12,Northern Mariana Islands,0.04057586890177751
2020-06-12,Michigan,0.004647009965673549
2020-06-12,Georgia,0.011975721357451254
2020-06-12,Nevada,0.00678359155362665
2020-06-12,Rhode Island,0.03140207758493095
2020-06-12,Pennsylvania,0.005748363200041595
2020-06-12,Guam,0.02373081980065786
2020-06-12,Ohio,0.03534586421776544
2020-06-12,Puerto Rico,0.02635268730645985
2020-06-12,Maryland,0.0013309671694764
2020-06-12,Iowa,0.0
2020-06-12,Montana,0.007539711853877827
2020-06-12,New Mexico,0.0148892139314975
2020-06-12,South Dakota,0.011078200166247248
2020-06-12,Alabama,0.0102617514578632
2020-06-12,Nebraska,0.013596184447514283
2020-06-11,Illinois,0.01961189697897485
2020-06-11,North Dakota,0.025452062110501307
2020-06-11,Washington,0.0546603494627565
2020-06-11,District of Columbia,0.026336600162686186
2020-06-11,Oklahoma,0.024496510035466455
2020-06-11,Oregon,0.0063665732050948
2020-06-11,Delaware,0.0021421343321499815
2020-06-11,North Carolina,0.0050170070714982504
2020-06-11,Missouri,0.0024463658837811826
2020-06-11,Arizona,0.03428903431040705
2020-06-11,New Hampshire,0.015305354838196995
2020-06-11,Vermont,0.0008658008658009
2020-06-11,New Jersey,0.005509683686479243
2020-06-11,New York,0.023066878481746995
2020-06-11,Connecticut,0.00434451288479285
2020-06-11,Wisconsin,0.007385041940905906
2020-06-11,Virginia,0.010447408089012223
2020-06-11,Arkansas,0.012327941978585957
2020-06-11,Virgin Islands,0.012679306694352644
2020-06-11,Wyoming,0.014105888034442144
2020-06-11,California,0.0046166771235855485
2020-06-11,Tennessee,0.007253241081894002
2020-06-11,Alaska,0.002178588934210529
2020-06-11,Texas,0.00295192774467005
2020-06-11,Utah,0.009788157758598728
2020-06-11,Mississippi,0.021047382436038695
2020-06-11,West Virginia,0.01304913482345145
2020-06-11,Hawaii,0.017134406272898948
2020-06-11,Massachusetts,0.010796029053989974
2020-06-11,Kansas,0.0234413914736848
2020-06-11,Kentucky,0.00848877141655305
2020-06-11,Idaho,0.00179370091705965
2020-06-11,Louisiana,0.011113792015441996
2020-06-11,Maine,0.0015307873476639432
2020-06-11,Indiana,0.020614785197755656
2020-06-11,Minnesota,0.0105804965234621
2020-06-11,Colorado,0.0
2020-06-11,South Carolina,0.010122951703821534
2020-06-11,Florida,0.0284659382437688
2020-06-11,Northern Mariana Islands,0.03415524285315496
2020-06-11,Michigan,0.004173659184954999
2020-06-11,Georgia,0.009547281862431103
2020-06-11,Nevada,0.0037216419754434998
2020-06-11,Rhode Island,0.029868763047528807
2020-06-11,Pennsylvania,0.010245020930572245
2020-06-11,Guam,0.018686634277998358
2020-06-11,Ohio,0.04134829634970784
2020-06-11,Puerto Rico,0.02367643031633465
2020-06-11,Maryland,0.0
2020-06-11,Iowa,0.0
2020-06-11,Montana,0.008066074468256176
2020-06-11,New Mexico,0.012487353658255002
2020-06-11,South Dakota,0.0115667384500024
2020-06-11,Alabama,0.012398888880750351
2020-06-11,Nebraska,0.016112340865900587
2020-06-10,Illinois,0.023798061350513697
2020-06-10,North Dakota,0.028886742075857605
2020-06-10,Washington,0.054922735018550745
2020-06-10,District of Columbia,0.027563437103991187
2020-06-10,Oklahoma,0.024842261678205656
2020-06-10,Oregon,0.007768786409950551
2020-06-10,Delaware,0.0010031161559631817
2020-06-10,North Carolina,0.0046036761778753005
2020-06-10,Missouri,0.004320384837700982
2020-06-10,Arizona,0.0356787119131606
2020-06-10,New Hampshire,0.015317739948590144
2020-06-10,Vermont,0.00302656145352775
2020-06-10,New Jersey,0.015042334714465743
2020-06-10,New York,0.02797706174833564
2020-06-10,Connecticut,0.00449445769736685
2020-06-10,Wisconsin,0.008344854379758156
2020-06-10,Virginia,0.014241464134541873
2020-06-10,Arkansas,0.013628185459991757
2020-06-10,Virgin Islands,0.018899352824630795
2020-06-10,Wyoming,0.009682757696963744
2020-06-10,California,0.010420049122641998
2020-06-10,Tennessee,0.006607372408318801
2020-06-10,Alaska,0.002532563209038179
2020-06-10,Texas,0.0038592835499717502
2020-06-10,Utah,0.012761288315420328
2020-06-10,Mississippi,0.021361994801429595
2020-06-10,West Virginia,0.016351375398319948
2020-06-10,Hawaii,0.0328705858021819
2020-06-10,Massachusetts,0.011210748093693624
2020-06-10,Kansas,0.02082960181193565
2020-06-10,Kentucky,0.007999120948585299
2020-06-10,Idaho,0.00203174148956415
2020-06-10,Louisiana,0.011016102971878747
2020-06-10,Maine,0.0015231826911415432
2020-06-10,Indiana,0.02486449818208976
2020-06-10,Minnesota,0.01144973210835915
2020-06-10,Colorado,0.0
2020-06-10,South Carolina,0.013154030476769135
2020-06-10,Florida,0.04025046112633385
2020-06-10,Northern Mariana Islands,0.022575470607448307
2020-06-10,Michigan,0.004172105892312599
2020-06-10,Georgia,0.013364515860033354
2020-06-10,Nevada,0.00324272312235095
2020-06-10,Rhode Island,0.038157715143905604
2020-06-10,Pennsylvania,0.011915925783295294
2020-06-10,Guam,0.015392401852032108
2020-06-10,Ohio,0.03433902044785954
2020-06-10,Puerto Rico,0.03064968984355905
2020-06-10,Maryland,0.0022123893805309
2020-06-10,Iowa,0.0068493150684931225
2020-06-10,Montana,0.008162822492476827
2020-06-10,New Mexico,0.012693433867485851
2020-06-10,South Dakota,0.016313821685457752
2020-06-10,Alabama,0.0150270013819854
2020-06-10,Nebraska,0.02494341159266899
2020-06-09,Illinois,0.03047690528645195
2020-06-09,North Dakota,0.02859446929909866
2020-06-09,Washington,0.06763763303949615
2020-06-09,District of Columbia,0.03706994764363419
2020-06-09,Oklahoma,0.02258131312313276
2020-06-09,Oregon,0.0086286686360086
2020-06-09,Delaware,0.0014084800120695317
2020-06-09,North Carolina,0.007966932088040701
2020-06-09,Missouri,0.005317503414685233
2020-06-09,Arizona,0.041628918328970047
2020-06-09,New Hampshire,0.016470002565709595
2020-06-09,Vermont,0.00517280878049795
2020-06-09,New Jersey,0.03029508196721304
2020-06-09,New York,0.03209530772993889
2020-06-09,Connecticut,0.0055270966469075
2020-06-09,Wisconsin,0.009059436141096106
2020-06-09,Virginia,0.01628229037903597
2020-06-09,Arkansas,0.015464085321014807
2020-06-09,Virgin Islands,0.01650597424667504
2020-06-09,Wyoming,0.008926796217265894
2020-06-09,California,0.013485407022389598
2020-06-09,Tennessee,0.004591089226198702
2020-06-09,Alaska,0.002347690581162479
2020-06-09,Texas,0.0045328936784171
2020-06-09,Utah,0.011662804233624978
2020-06-09,Mississippi,0.009229204011433545
2020-06-09,West Virginia,0.018173081913873748
2020-06-09,Hawaii,0.02823821640615535
2020-06-09,Massachusetts,0.010539008547562324
2020-06-09,Kansas,0.0280012042639666
2020-06-09,Kentucky,0.0045904638461902
2020-06-09,Idaho,0.002361511550282
2020-06-09,Louisiana,0.009640963208268596
2020-06-09,Maine,0.0018193009635336932
2020-06-09,Indiana,0.030014580254057108
2020-06-09,Minnesota,0.00973199432393595
2020-06-09,Colorado,0.0
2020-06-09,South Carolina,0.015311796884795035
2020-06-09,Florida,0.04414402094980825
2020-06-09,Northern Mariana Islands,0.028235778387692256
2020-06-09,Michigan,0.005324547336429349
2020-06-09,Georgia,0.015868354482552503
2020-06-09,Nevada,0.0038168733489857
2020-06-09,Rhode Island,0.04925915047117996
2020-06-09,Pennsylvania,0.008886509404225345
2020-06-09,Guam,0.02298089370310271
2020-06-09,Ohio,0.03876067058695119
2020-06-09,Puerto Rico,0.0356113880723888
2020-06-09,Maryland,0.00617714708978195
2020-06-09,Iowa,0.0068493150684931225
2020-06-09,Montana,0.009084991112163328
2020-06-09,New Mexico,0.013614474294005051
2020-06-09,South Dakota,0.0191775070807329
2020-06-09,Alabama,0.01415831355268675
2020-06-09,Nebraska,0.026139816198164537
2020-06-28,Illinois,0.02354085706045845
2020-06-28,North Dakota,0.030968522816935913
2020-06-28,Washington,0.0713931609504583
2020-06-28,District of Columbia,0.04269985399196634
2020-06-28,Oklahoma,0.02283167709820426
2020-06-28,Oregon,0.0074694573392768
2020-06-28,Delaware,0.003021503329909832
2020-06-28,North Carolina,0.008632305176481
2020-06-28,Missouri,0.004081714820251483
2020-06-28,Arizona,0.044801754522751855
2020-06-28,New Hampshire,0.022404595912412693
2020-06-28,Vermont,0.012421800117493002
2020-06-28,New Jersey,0.027009009009008992
2020-06-28,New York,0.03439782477418089
2020-06-28,Connecticut,0.00532854167965045
2020-06-28,Wisconsin,0.007680026583411756
2020-06-28,Virginia,0.01183258353643327
2020-06-28,Arkansas,0.013917264970540308
2020-06-28,Virgin Islands,0.015159953233083542
2020-06-28,Wyoming,0.007794110760569695
2020-06-28,California,0.010371720358308448
2020-06-28,Tennessee,0.005670421488624651
2020-06-28,Alaska,0.002412041586634029
2020-06-28,Texas,0.00551655880067985
2020-06-28,Utah,0.012413016536701578
2020-06-28,Mississippi,0.0
2020-06-28,West Virginia,0.0188941386901203
2020-06-28,Hawaii,0.0324209705889095
2020-06-28,Massachusetts,0.008350255713887323
2020-06-28,Kansas,0.03288278096880875
2020-06-28,Kentucky,0.00621926705843395
2020-06-28,Idaho,0.0021599923645969
2020-06-28,Louisiana,0.013553978898678647
2020-06-28,Maine,0.0019198812817295436
2020-06-28,Indiana,0.032651599302494706
2020-06-28,Minnesota,0.00902543608924815
2020-06-28,Colorado,0.0
2020-06-28,South Carolina,0.013132568857819384
2020-06-28,Florida,0.0358667884775407
2020-06-28,Northern Mariana Islands,0.022632403102541856
2020-06-28,Michigan,0.005282360504725798
2020-06-28,Georgia,0.0285031992877528
2020-06-28,Nevada,0.0020898641588297
2020-06-28,Rhode Island,0.05064803710298886
2020-06-28,Pennsylvania,0.009450554293759645
2020-06-28,Guam,0.02454557289240751
2020-06-28,Ohio,0.04252219925885324
2020-06-28,Puerto Rico,0.0355226780440518
2020-06-28,Maryland,0.0052759465204399005
2020-06-28,Iowa,0.013513513513513422
2020-06-28,Montana,0.010656922230403378
2020-06-28,New Mexico,0.01391101778740595
2020-06-28,South Dakota,0.016822105414147998
2020-06-28,Alabama,0.013124276455581601
2020-06-28,Nebraska,0.015232369931858485
2020-06-17,Illinois,0.01741711801106485
2020-06-17,North Dakota,0.02290034522771331
2020-06-17,Washington,0.0595828658513141
2020-06-17,District of Columbia,0.03129861000729763
2020-06-17,Oklahoma,0.023042564191381808
2020-06-17,Oregon,0.005816407547170201
2020-06-17,Delaware,0.0021715845222481317
2020-06-17,North Carolina,0.007698800905353201
2020-06-17,Missouri,0.003410601657185133
2020-06-17,Arizona,0.0411865345392142
2020-06-17,New Hampshire,0.019917459433384244
2020-06-17,Vermont,0.0094097519247219
2020-06-17,New Jersey,0.015962232776392044
2020-06-17,New York,0.019808797524457248
2020-06-17,Connecticut,0.00450717801427265
2020-06-17,Wisconsin,0.008086314914816557
2020-06-17,Virginia,0.01167510234931517
2020-06-17,Arkansas,0.0036914984832306587
2020-06-17,Virgin Islands,0.010584981832218295
2020-06-17,Wyoming,0.003969232380547944
2020-06-17,California,0.007524600994064898
2020-06-17,Tennessee,0.005852123621968102
2020-06-17,Alaska,0.0019252962395126792
2020-06-17,Texas,0.00425003762377635
2020-06-17,Utah,0.013768559457531429
2020-06-17,Mississippi,0.0
2020-06-17,West Virginia,0.0214791839053718
2020-06-17,Hawaii,0.037634339210270394
2020-06-17,Massachusetts,0.006205594866869373
2020-06-17,Kansas,0.028023106134190748
2020-06-17,Kentucky,0.0052724408250227
2020-06-17,Idaho,0.00191512971922185
2020-06-17,Louisiana,0.014756316593123348
2020-06-17,Maine,0.0017514639028384932
2020-06-17,Indiana,0.028009902386123504
2020-06-17,Minnesota,0.0095476479448681
2020-06-17,Colorado,0.0
2020-06-17,South Carolina,0.012239026964074034
2020-06-17,Florida,0.04086320445384425
2020-06-17,Northern Mariana Islands,0.026506192916486208
2020-06-17,Michigan,0.004305559007504449
2020-06-17,Georgia,0.026426881171358798
2020-06-17,Nevada,4.336808689942018e-19
2020-06-17,Rhode Island,0.04458393169593526
2020-06-17,Pennsylvania,0.011223210477505994
2020-06-17,Guam,0.016471955334286657
2020-06-17,Ohio,0.03465261959559754
2020-06-17,Puerto Rico,0.0291983575748969
2020-06-17,Maryland,0.006542226300290851
2020-06-17,Iowa,0.013513513513513422
2020-06-17,Montana,0.010518594929725629
2020-06-17,New Mexico,0.012864017673771252
2020-06-17,South Dakota,0.015082982171799
2020-06-17,Alabama,0.0126487304106045
2020-06-17,Nebraska,0.010191132543292835
2020-06-18,Illinois,0.0151983524333174
2020-06-18,North Dakota,0.014104745438138406
2020-06-18,Washington,0.0445291077137445
2020-06-18,District of Columbia,0.030608389795801435
2020-06-18,Oklahoma,0.02755867270470176
2020-06-18,Oregon,0.00583459054734675
2020-06-18,Delaware,0.0007325428855112318
2020-06-18,North Carolina,0.00648850410045715
2020-06-18,Missouri,0.003699092200214833
2020-06-18,Arizona,0.0336655165962572
2020-06-18,New Hampshire,0.016645727819803193
2020-06-18,Vermont,0.0
2020-06-18,New Jersey,0.008200106560400443
2020-06-18,New York,0.03243355463698855
2020-06-18,Connecticut,0.00391876426419865
2020-06-18,Wisconsin,0.0066330379305625554
2020-06-18,Virginia,0.012943345444499321
2020-06-18,Arkansas,0.014608050021605309
2020-06-18,Virgin Islands,0.009843600812568694
2020-06-18,Wyoming,0.008508504189765244
2020-06-18,California,0.005600756290584699
2020-06-18,Tennessee,0.004920954668104202
2020-06-18,Alaska,0.001280326708294829
2020-06-18,Texas,0.0031186271748977995
2020-06-18,Utah,0.011627736060991978
2020-06-18,Mississippi,0.030087527352297548
2020-06-18,West Virginia,0.015811807350080198
2020-06-18,Hawaii,0.02546526637174145
2020-06-18,Massachusetts,0.007035349286423923
2020-06-18,Kansas,0.0227851776394124
2020-06-18,Kentucky,0.003618552322793
2020-06-18,Idaho,0.00171915277502625
2020-06-18,Louisiana,0.012576780093463247
2020-06-18,Maine,0.0015547769282163433
2020-06-18,Indiana,0.021082035551685707
2020-06-18,Minnesota,0.009474852072384701
2020-06-18,Colorado,0.0
2020-06-18,South Carolina,0.014302526984411834
2020-06-18,Florida,0.0341780395892307
2020-06-18,Northern Mariana Islands,0.03191875748413636
2020-06-18,Michigan,0.005750704908985249
2020-06-18,Georgia,0.0077850398644093
2020-06-18,Nevada,0.0037338556650547503
2020-06-18,Rhode Island,0.03947647973926346
2020-06-18,Pennsylvania,0.008085816347811395
2020-06-18,Guam,0.01496570488555471
2020-06-18,Ohio,0.03546608516923179
2020-06-18,Puerto Rico,0.0247919263053145
2020-06-18,Maryland,0.006956663028360001
2020-06-18,Iowa,0.0
2020-06-18,Montana,0.008856823608383827
2020-06-18,New Mexico,0.01645666036189425
2020-06-18,South Dakota,0.01410530869052305
2020-06-18,Alabama,0.0097462301238776
2020-06-18,Nebraska,0.021418048939141784
2020-06-19,Illinois,0.01776852403050795
2020-06-19,North Dakota,0.026534185520937857
2020-06-19,Washington,0.05308684978168775
2020-06-19,District of Columbia,0.035270493683594084
2020-06-19,Oklahoma,0.03363931351917621
2020-06-19,Oregon,0.0057657779841516505
2020-06-19,Delaware,0.0015728444878440318
2020-06-19,North Carolina,0.0033358565173197507
2020-06-19,Missouri,0.0036858277876538332
2020-06-19,Arizona,0.031434331645625
2020-06-19,New Hampshire,0.024781819529946493
2020-06-19,Vermont,0.00125944584382875
2020-06-19,New Jersey,0.0031125544348084427
2020-06-19,New York,0.047052971890297696
2020-06-19,Connecticut,0.00407437250875895
2020-06-19,Wisconsin,0.005399838264784456
2020-06-19,Virginia,0.008610663053237171
2020-06-19,Arkansas,0.016271057287404658
2020-06-19,Virgin Islands,0.014414263413478892
2020-06-19,Wyoming,0.018095391367204193
2020-06-19,California,0.006238014708066798
2020-06-19,Tennessee,0.005370828008247902
2020-06-19,Alaska,0.0017638623624768794
2020-06-19,Texas,0.0036766409043086997
2020-06-19,Utah,0.008296403839265177
2020-06-19,Mississippi,0.04379506986587049
2020-06-19,West Virginia,0.0159548898000997
2020-06-19,Hawaii,0.01798574137623075
2020-06-19,Massachusetts,0.007858030493145273
2020-06-19,Kansas,0.030596038929489103
2020-06-19,Kentucky,0.0024321116890386
2020-06-19,Idaho,0.00174848930073105
2020-06-19,Louisiana,0.012837811225157647
2020-06-19,Maine,0.0014669597405672934
2020-06-19,Indiana,0.018484342412649055
2020-06-19,Minnesota,0.004849312883285251
2020-06-19,Colorado,0.0
2020-06-19,South Carolina,0.014612956545139834
2020-06-19,Florida,0.0241088064199901
2020-06-19,Northern Mariana Islands,0.026434382789784355
2020-06-19,Michigan,0.0072911595524959485
2020-06-19,Georgia,0.0122054466368277
2020-06-19,Nevada,0.0059818658722362
2020-06-19,Rhode Island,0.03815314298407846
