Unnamed: 0,Illinois,North Dakota,Washington,District of Columbia,Oklahoma,Oregon,Delaware,North Carolina,Missouri,Arizona,New Hampshire,Vermont,New Jersey,New York,Connecticut,Wisconsin,Virginia,Arkansas,Virgin Islands,Wyoming,California,Tennessee,Alaska,Texas,Utah,Mississippi,West Virginia,Hawaii,Massachusetts,Kansas,Kentucky,Idaho,Louisiana,Maine,Indiana,Minnesota,Colorado,South Carolina,Florida,Northern Mariana Islands,Michigan,Georgia,Nevada,Rhode Island,Pennsylvania,Guam,Ohio,Puerto Rico,Maryland,Iowa,Montana,New Mexico,South Dakota,Alabama,Nebraska
2020-10-21,0.00864939119487474,0.021734371698922,0.004057377562870621,0.00952101379653889,0.00439010564496016,0.015071400372314808,0.006324368412586044,0.0060448447988998505,0.00365785605316806,0.00442844841687616,0.00462565588627719,0.016738654686006455,0.006292172602529669,0.014346834626930932,0.01233771506852336,0.01400419940607594,0.01096598403695917,0.010073797885390371,0.013420906134264571,0.0036842291415637497,0.00608673651097031,0.00490980791814983,0.00617343759895128,0.011294722064397151,0.013416715107599184,0.00625279630843798,0.01161403738533366,0.02854319681418833,0.014256002766424723,0.00843561592434457,0.00918280893213533,0.00512540541800523,0.018194875188093578,0.00327016100692666,0.00836613335701051,0.024357414919057886,0.00982558139534883,0.01199833583781284,0.01178316539766526,0.00888902132344218,0.008569500507237739,0.01093237694204654,0.00939886372848078,0.0057890214137109805,0.023727262282512148,0.01050626130978613,0.006440494501708449,0.015040343153667871,0.008600481350652719,0.0012734263879345445,0.00622436126271078,0.00620384333244672,0.013907929296547269,0.02001256767256631,0.02804584088190597
2020-10-30,0.00845744970273344,0.022202351453651188,0.00414201079515964,0.009046194640806561,0.00444150789556994,0.015562611928356198,0.008130477402202374,0.00618179828803601,0.00337570221300108,0.004399194573681349,0.0051975121901253005,0.016528000308352726,0.005917747684479049,0.01464390186484436,0.012168737862008089,0.01359898661164837,0.01033934676808175,0.01053437360428998,0.013104844119832528,0.00337047756899547,0.006444521669989189,0.00472855430306471,0.006436658542488099,0.0122224274663819,0.012635017399199613,0.005807298919731441,0.01135568083789977,0.02805533534640469,0.0132381369206193,0.00813832681978846,0.00891730773836094,0.00528328110716151,0.017599149926742517,0.0031567038197687696,0.00802129803112836,0.022827938810838902,0.01437103594080337,0.011844858146407868,0.0109334934952308,0.00866094602963019,0.00890111745997919,0.01136048481223224,0.011484952732791289,0.00555926233488209,0.022542531555012298,0.0110919007003996,0.00651598462864018,0.0143874348868787,0.00845229072874136,0.0014220147980385544,0.00601975674737266,0.0065615100547368795,0.012745232087168509,0.01911086099267112,0.028532071985242647
2020-10-31,0.00830312130539615,0.023016162708238218,0.00415156464325438,0.009032911191796231,0.00473420058531082,0.01571689505598457,0.008920503687463534,0.00555761406588536,0.00344882234156123,0.00440847561277721,0.00507383833952948,0.018073711901189667,0.0056639382778157395,0.01543793404352475,0.0121628482462367,0.01308509066785148,0.01085036319070771,0.01074468972695198,0.013633806488784189,0.0038721043195205002,0.00653752404105481,0.00489202469017595,0.006856555912117651,0.01363103701989957,0.012814771364654374,0.005857630314072121,0.01113522895834761,0.02818701947316814,0.01349213048719258,0.00783337818022066,0.00902982119382582,0.00556947885828706,0.01736624339759263,0.0031863719405688896,0.00802956822228702,0.02271477889107393,0.00687103594080338,0.01184279122963081,0.01065904087780788,0.00857796970298797,0.009223818197797901,0.01151196327667487,0.01284196665749475,0.00559554520992037,0.02249695259220913,0.01073646433698567,0.0067898535960664004,0.01403647227314227,0.00931810863297417,0.0011930994581989146,0.0059916973992481795,0.00657700831648529,0.01378995325941472,0.021624108461037482,0.029656031940075427
2020-10-26,0.00842221152348248,0.02351159484374836,0.0042901510187776295,0.00927105336564399,0.00493152428654535,0.01605536610549958,0.009634404353285175,0.005489147604503921,0.00362473217690122,0.0045943900200833,0.00514368385991742,0.018964745871859808,0.00545105194438778,0.015961117868621883,0.01255051977605165,0.01352430033287233,0.011986694978384579,0.013971631532429179,0.01478065387923538,0.00382337980391297,0.00730206147918311,0.0048643917223149605,0.00711752519172075,0.015520793162124569,0.012780049542207763,0.00650333159585324,0.01154881293553206,0.027915074745366912,0.013935735124311639,0.00795415678536732,0.00936706913107376,0.00570768761282044,0.017663723980894372,0.0033043870175585898,0.00801500850314034,0.02240698805529806,0.00687103594080338,0.012261980217320119,0.01053913017722458,0.00897904328270461,0.009776125382588121,0.0105186625389052,0.01442886441548489,0.005648549435669529,0.02359732328181698,0.01064736474560333,0.00700729316840393,0.014368405943091392,0.009078259290108791,0.0013411379482063045,0.00621380785309903,0.0070600604901431396,0.013952559031469242,0.02352388173912362,0.030165233865455266
2020-10-29,0.00869335937292212,0.02422031576770877,0.0044695057333840596,0.00972179228036224,0.00490190068419418,0.01701696439193345,0.009646895300702354,0.00570317747647326,0.00406707653632276,0.0048994122849544,0.00507123427428425,0.015654964440174998,0.00567840117635057,0.015623784715118948,0.0131486076264003,0.014581308810325818,0.0131795851683125,0.01179002315919817,0.01553679993742102,0.00392303793010061,0.00816733512537782,0.005171168693112091,0.0074139548051540705,0.014770538809205952,0.013511073236318432,0.007007828954820131,0.01189105228801241,0.0278582820243366,0.01484736172834936,0.00829784456233897,0.0100241517060011,0.00583043576091565,0.01872625634611313,0.00359414769029959,0.00850222913824601,0.0234107597617381,0.00687103594080338,0.012999717174471532,0.010691455385478891,0.00961066430258371,0.00996771857133379,0.01127640292050972,0.013211879685164832,0.0059051260486031,0.02427398638446223,0.0102342892819646,0.0072288904777563405,0.01477665536655641,0.00960418929273881,0.0013411379482063045,0.00660695873297871,0.00696536295935186,0.01463981078154844,0.02155685987641246,0.029968430704650433
2020-10-28,0.00880429165034676,0.02498570302101561,0.00469099049302473,0.009933513846258821,0.004932446246055861,0.017791626068033937,0.010049252794829804,0.0059534658767325995,0.004172085595251901,0.00511921714163348,0.005047297312894729,0.014335319833107407,0.0057455829704406,0.01527146768201261,0.01421939163463105,0.01540809829011518,0.014390100349886501,0.01492702633640346,0.016105742344645492,0.00376521345681365,0.00930716836747649,0.00538523314091092,0.00775541097768703,0.01542412055499868,0.014850058588899335,0.006979348844211569,0.01311394938978549,0.02832501892791135,0.01611377737165231,0.00876601948719106,0.010260046860457738,0.006223458120991771,0.01937195639598415,0.00379361747736994,0.00889679740336453,0.02354754919962207,0.00454545454545454,0.01374263370616893,0.01040989492119571,0.010089909848469119,0.01034824697725204,0.011538922766814591,0.01388580311977489,0.0059425813859217,0.026064244455541053,0.01059609232758249,0.007267290419336861,0.01570363696054326,0.00974421472485192,0.0018565136841904345,0.006869033471025359,0.007494029863490841,0.01575914424325762,0.0213526260438187,0.031825001163739146
2020-10-27,0.00908679081828808,0.02609475358219392,0.00502104480525227,0.009970517947168519,0.00495473526710914,0.01911768323513937,0.009403841267407575,0.0065471517641628495,0.00456141841139396,0.00512855249362765,0.00530116194605368,0.013593275259059245,0.0056165727624474596,0.01484638933760524,0.014658085558574119,0.01621798589550259,0.015502711230796471,0.01303953395043882,0.01611144695215464,0.00300701821736748,0.01016430040533484,0.00557508898194995,0.00818279914663706,0.01624168458106107,0.016072398849089342,0.00695030188376911,0.0126864822818749,0.02829468111771405,0.01612423338132489,0.009011061483962569,0.01119203067557277,0.006335529446290569,0.018476325495738723,0.0037827789792286197,0.00909901448955346,0.02543827873511013,0.00454545454545454,0.013838063742737458,0.01025965188030962,0.01052555743832586,0.010691888429723939,0.0118056578057747,0.01223129510902407,0.00600025138405833,0.02757663274771329,0.01021569514171403,0.00731697500410137,0.01580019405902985,0.01009103265433536,0.002884413831033315,0.0071255907613538404,0.00735785280704445,0.01667048454150923,0.0215393108971064,0.03051723793331652
2020-11-01,0.00917965682617133,0.02640967902552748,0.00522692730732563,0.00956019665098924,0.0046389165969417095,0.020148324771049046,0.008629997793436154,0.006593981004018421,0.004921574250690811,0.00500585942836524,0.00510508581475107,0.011970108311269318,0.00545414221278859,0.013751902457045509,0.015274164476427151,0.01588673018033993,0.01565970247780674,0.012759600991508652,0.01577177926658214,0.00315461401292626,0.01025525533530455,0.00573852641613239,0.00817834466692231,0.015075160332335042,0.016321032002405145,0.006378839134441349,0.01273282384537169,0.02671154207320761,0.01578316923214669,0.00884907578566398,0.01158844796906182,0.00654633520438905,0.01836243610426453,0.00389353599492174,0.00883145341015024,0.02540840514739438,0.008893280632411049,0.014079519191469278,0.009889941036153371,0.010722555368114641,0.01040973982810202,0.012259809092177002,0.010614016669302881,0.00612111800914777,0.027696279070029667,0.00964912335172918,0.0071748334827049206,0.015848243398193358,0.01005943637147389,0.0024356479372412343,0.0069997523397125295,0.007120446193254101,0.01684201086635232,0.02114561234200327,0.030961379469720253
2020-11-02,0.007471734180511669,0.026358764561158682,0.00512983217878246,0.00877614128658364,0.00454066153673797,0.02054410215222118,0.011314291277692184,0.00665447955950684,0.00488344642268323,0.0051016165080899805,0.00544896106782065,0.010331578922517718,0.00496505327557201,0.01324850505866097,0.015412238701259181,0.01598855402253539,0.015673850762430518,0.015082742420418672,0.01532654539219363,0.0029168401671761197,0.01099497236703559,0.0058040489942104,0.00797873202169079,0.01724308059082561,0.016942317605180335,0.0059787078218189295,0.013196966332408739,0.02580847463910354,0.01524066737980587,0.00839574873801069,0.01135298655666952,0.006650944191228999,0.018199855211053318,0.0038801590584243094,0.00863649880251356,0.025035938442778488,0.008893280632411049,0.014085559043119611,0.009542723845159461,0.01065019473801128,0.01052100530524772,0.01122856995557592,0.012633616848300949,0.0059880195400221796,0.02551765283987582,0.00915762734115663,0.00714833673570128,0.014907294105349658,0.009647308542406441,0.0022122674458041544,0.0068685837418477405,0.007820971048765921,0.01666571140581062,0.0202544991240422,0.029986921450341035
2020-11-03,0.006699350954063191,0.025818955289652827,0.005334485361830709,0.008412724412450851,0.0046172228474796705,0.02071050503622743,0.012647931506238854,0.006433351471988459,0.00479260153393637,0.00509332077280074,0.00541109005935154,0.011767947724452677,0.004890062129482209,0.013626078344148428,0.015348082441290082,0.01581695828892882,0.015896154656460167,0.0155188895497603,0.01527606497256635,0.00353015435106397,0.012173804702679229,0.00584327286662591,0.00781274230039468,0.017145774721997707,0.017465432855840554,0.00544721813060991,0.013317639605952069,0.02638174177407095,0.0159706720455473,0.008487021790948918,0.01123768430234202,0.00656205210436073,0.018390522891743703,0.00391459772129105,0.0082824932441953,0.02498138862057692,0.008893280632411049,0.01451006707529345,0.00899945022356618,0.01077485752309979,0.01096670533101705,0.011874159601581618,0.013873358935053579,0.00609660703637102,0.02509181860898846,0.008753240912300871,0.00722170479631022,0.01473392246297267,0.00911919903361869,0.0028663372132460146,0.006920882069366,0.007987187751970739,0.01658848964637031,0.02048258191822101,0.030711811096482067
2020-11-04,0.0070538201995405695,0.024253029419656284,0.00518993935159749,0.0087850389674665,0.00487146403255709,0.02143892320546811,0.013356080564935055,0.006380065973426889,0.0048668606581166104,0.0053276466621603995,0.0058865743761068,0.012545024747563999,0.00506590816782756,0.01488817100278858,0.01602498987328178,0.01644063420235316,0.016812708019040203,0.018615827623421483,0.015751024329136,0.0035349975496963503,0.01331114047381995,0.005854976170596079,0.00815302515742521,0.01915395276232618,0.018629643619959134,0.006077624108767899,0.014071168748330582,0.02593210960467377,0.01777803166088625,0.00874829965594653,0.01136314863555809,0.00706803076555593,0.01843837104131702,0.0039971431542124404,0.008563546870302741,0.025050681330202378,0.008893280632411049,0.01513106683458014,0.009075726521451449,0.01117532035664184,0.01152383554221095,0.00999008888705599,0.015549530663044769,0.00581721189000405,0.02422537301060517,0.008652150374255211,0.007878433579584761,0.014709078821614652,0.00899185205840476,0.0030829437114409546,0.006967814038379369,0.00880355653460088,0.017234457992023503,0.021084112568075627,0.03143481269636639
2020-11-05,0.00722754989787712,0.02353063456945543,0.0055663560606075,0.009544955229480439,0.00504830292745241,0.02263094768019659,0.012495209116335794,0.00637384208581773,0.00505867745669734,0.00565594768578722,0.00542846945367621,0.011950683625221467,0.005419872646709281,0.014873481363684599,0.01694688875211581,0.0175225916151341,0.019977640331859357,0.01625263690807894,0.016430379093912612,0.00376945431336919,0.0150422810773641,0.0062530789211719395,0.008488296886420822,0.01964606408034861,0.019905529667307496,0.00680945620074333,0.014397549076226169,0.02623152358926778,0.01897398095981109,0.00933348153141134,0.012813889175059028,0.0073340739326499095,0.01842072767588978,0.00433552892113129,0.008817089744110159,0.026846676063754772,0.00434782608695651,0.01621799859173087,0.01015211355277639,0.01201596097480948,0.011533031400644319,0.009552684162401629,0.01432941586216055,0.00576018459542945,0.025584446381752352,0.00853741136178391,0.008059601525949249,0.01603442162287519,0.01009746115521971,0.0029343553013369446,0.0071814456032122595,0.008924987586231871,0.01794228948679737,0.02199105393087676,0.029912111457665584
2020-11-08,0.0074071836286066315,0.02376163930354671,0.00600059013220545,0.01024634763080938,0.00520758433277285,0.0238135934015251,0.013087222799930073,0.007133706219424331,0.00512165459399025,0.005740269748470419,0.00578734648687069,0.011627138447921107,0.005850641059317931,0.01554306433103178,0.01840004689145578,0.01867283447215973,0.02099781113392325,0.02137835398596439,0.016647956393399728,0.00372369488973247,0.01666529964575581,0.006637939642780949,0.008937489295727631,0.020130480637692492,0.021607398953225204,0.00685229209527795,0.01587492985401274,0.025953946749960034,0.0210163269538725,0.00996292136756698,0.01326231629326308,0.00749034913005926,0.01956396169736041,0.00455056630653183,0.00900557410005476,0.028063440140889802,0.0064311594202898295,0.0170944691911804,0.01073782762354665,0.01275897097937528,0.01202039523397504,0.01056828048993036,0.014734639699694848,0.0058104358080771,0.026004866644044687,0.00840136610777807,0.00827837425752934,0.01729245146271021,0.00965592806963075,0.0028558955915737342,0.00736834775263151,0.00980106108901212,0.01780299370670837,0.02191825555976422,0.03350926363531346
2020-11-06,0.0076073800929310886,0.0246079251496037,0.006492483368696331,0.01069414691587554,0.00530420962385281,0.02486017160312782,0.012373322134108435,0.007400530453683029,0.005281775447384439,0.00575163422429981,0.005872657542588271,0.010736104477250968,0.00625970182650519,0.01549340424236722,0.01943630847383531,0.019567350158419948,0.022254458707027032,0.0180717005751269,0.016420993926997217,0.0031292945952390698,0.01759700150695003,0.00697119569505361,0.009541965674480879,0.02101654546674378,0.02294839716982732,0.006820548677695229,0.016235977795744223,0.02627847102481471,0.021401733450338512,0.01118477089650176,0.01411461214555893,0.008048762902297928,0.02047933822273642,0.00482844292484765,0.00900477051541387,0.029182235154621823,0.0064311594202898295,0.018118955602783798,0.013531188437777758,0.013822574508904839,0.01228553048086546,0.01186303380299328,0.013147741941704708,0.00630455533828112,0.02542671374180181,0.00896019384096409,0.00802848919662179,0.0180974592184197,0.010227483022204959,0.0037869937922138143,0.00771562253691289,0.009889263703926031,0.018644452098487328,0.02279327733784787,0.03179974694046677
