date	state	roc_rolling_mean
2020-06-10	Massachusetts	0.01009221607976061
2020-06-10	Kansas	0.02170615115133599
2020-06-10	Kentucky	0.00708050883439041
2020-06-10	Idaho	0.00217336871775484
2020-06-10	Louisiana	0.01143859243343856
2020-06-10	Maine	0.00179597157024018
2020-06-10	Indiana	0.028474973112713763
2020-06-10	Minnesota	0.01045937442132467
2020-06-10	Colorado	0.00714285714285714
2020-06-10	South Carolina	0.01052347454802308
2020-06-10	Florida	0.02647357252929647
2020-06-10	Northern Mariana Islands	0.026381125536148343
2020-06-10	Michigan	0.00527941499765861
2020-06-10	Georgia	0.01937784412578638
2020-06-10	Nevada	0.003941403795085149
2020-06-10	Rhode Island	0.03830843053289468
2020-06-10	Pennsylvania	0.011096812687443239
2020-06-10	Guam	0.018231391723526672
2020-06-10	Ohio	0.028791626056766228
2020-06-10	Puerto Rico	0.026107311156832715
2020-06-10	Maryland	0.00545528539170632
2020-06-10	Iowa	0.004167202606812854
2020-06-10	Montana	0.00933038901779285
2020-06-10	New Mexico	0.01139901099093504
2020-06-10	South Dakota	0.01130684299228992
2020-06-10	Alabama	0.02211824686488126
2020-06-10	Nebraska	0.01771555545438907
2020-06-09	Illinois	0.030788409278440187
2020-06-09	North Dakota	0.028548183893684343
2020-06-09	Washington	0.051561503660651584
2020-06-09	District of Columbia	0.03804826018798236
2020-06-09	Oklahoma	0.02214368758850982
2020-06-09	Oregon	0.006309793922048559
2020-06-09	Delaware	0.0030777070457438443
2020-06-09	North Carolina	0.005749350605413439
2020-06-09	Missouri	0.00493558635388768
2020-06-09	Arizona	0.031240824277547853
2020-06-09	New Hampshire	0.015342171704500928
2020-06-09	Vermont	0.0017290094720749
2020-06-09	New Jersey	0.01497777776445532
2020-06-09	New York	0.018431570622894168
2020-06-09	Connecticut	0.00494997023729211
2020-06-09	Wisconsin	0.00938379440937627
2020-06-09	Virginia	0.013340541586438959
2020-06-09	Arkansas	0.01215892078362486
2020-06-09	Virgin Islands	0.013756414253492222
2020-06-09	Wyoming	0.012497616367175581
2020-06-09	California	0.01120985736708684
2020-06-09	Tennessee	0.0074835605626605295
2020-06-09	Alaska	0.00262694944477103
2020-06-09	Texas	0.0031910842008942
2020-06-09	Utah	0.011733566468499494
2020-06-09	Mississippi	0.015074681079837778
2020-06-09	West Virginia	0.01451109859907462
2020-06-09	Hawaii	0.018630567824602
2020-06-09	Massachusetts	0.01023945667825928
2020-06-09	Kansas	0.022320384410732138
2020-06-09	Kentucky	0.006697546790644911
2020-06-09	Idaho	0.0022230027240694302
2020-06-09	Louisiana	0.01201795919677741
2020-06-09	Maine	0.0018194028024957902
2020-06-09	Indiana	0.0295344717236951
2020-06-09	Minnesota	0.010762538879260439
2020-06-09	Colorado	0.0
2020-06-09	South Carolina	0.011098915848913971
2020-06-09	Florida	0.02804405126761535
2020-06-09	Northern Mariana Islands	0.02751268225802802
2020-06-09	Michigan	0.005217184634448429
2020-06-09	Georgia	0.017997757418340248
2020-06-09	Nevada	0.004046117452832421
2020-06-09	Rhode Island	0.040442527131813996
2020-06-09	Pennsylvania	0.01094844186276817
2020-06-09	Guam	0.01891456804484905
2020-06-09	Ohio	0.03080019664992114
2020-06-09	Puerto Rico	0.02755789470300829
2020-06-09	Maryland	0.00541102763123095
2020-06-09	Iowa	0.002758751902587504
2020-06-09	Montana	0.00936704085680592
2020-06-09	New Mexico	0.01193855395905906
2020-06-09	South Dakota	0.01254171993136594
2020-06-09	Alabama	0.02197184115210182
2020-06-09	Nebraska	0.01920885382268744
2020-06-28	Illinois	0.030027674411810368
2020-06-28	North Dakota	0.02792306110872502
2020-06-28	Washington	0.05297977421127438
2020-06-28	District of Columbia	0.03868370156978421
2020-06-28	Oklahoma	0.022382819340689038
2020-06-28	Oregon	0.00631376812481921
2020-06-28	Delaware	0.0030442541477994143
2020-06-28	North Carolina	0.00604976193993974
2020-06-28	Missouri	0.0045921519281756
2020-06-28	Arizona	0.03367522306319396
2020-06-28	New Hampshire	0.01659655874865213
2020-06-28	Vermont	0.00361095985701928
2020-06-28	New Jersey	0.01633181837222728
2020-06-28	New York	0.02080310851661899
2020-06-28	Connecticut	0.00496549171411904
2020-06-28	Wisconsin	0.00936384219784809
2020-06-28	Virginia	0.011769556293116271
2020-06-28	Arkansas	0.01122549940667983
2020-06-28	Virgin Islands	0.013850550193282681
2020-06-28	Wyoming	0.011559824444585271
2020-06-28	California	0.01087851658362456
2020-06-28	Tennessee	0.00717151101310951
2020-06-28	Alaska	0.00263811127312749
2020-06-28	Texas	0.00352978759549775
2020-06-28	Utah	0.011810709006058313
2020-06-28	Mississippi	0.013009409667832709
2020-06-28	West Virginia	0.014892488474054218
2020-06-28	Hawaii	0.02217183472326963
2020-06-28	Massachusetts	0.01003659879289574
2020-06-28	Kansas	0.02423695103857539
2020-06-28	Kentucky	0.00638451303278213
2020-06-28	Idaho	0.00208985499314753
2020-06-28	Louisiana	0.012082347698693
2020-06-28	Maine	0.0018272785127972902
2020-06-28	Indiana	0.03034660225510073
2020-06-28	Minnesota	0.01015864326242603
2020-06-28	Colorado	0.0
2020-06-28	South Carolina	0.01125856372358624
2020-06-28	Florida	0.029879082108615625
2020-06-28	Northern Mariana Islands	0.02744570775529423
2020-06-28	Michigan	0.00512359669979917
2020-06-28	Georgia	0.019546584784796713
2020-06-28	Nevada	0.0036318672457073104
2020-06-28	Rhode Island	0.04205914842566676
2020-06-28	Pennsylvania	0.010569863209985639
2020-06-28	Guam	0.01891503347029825
2020-06-28	Ohio	0.03162700273791913
2020-06-28	Puerto Rico	0.028389444731330073
2020-06-28	Maryland	0.00465850524586726
2020-06-28	Iowa	0.005461454605290195
2020-06-28	Montana	0.009663042168674089
2020-06-28	New Mexico	0.012829802830155671
2020-06-28	South Dakota	0.01319581980767158
2020-06-28	Alabama	0.01263746453722991
2020-06-28	Nebraska	0.01868943493904255
2020-06-17	Illinois	0.02773216567306681
2020-06-17	North Dakota	0.025841548085443485
2020-06-17	Washington	0.052746376462424006
2020-06-17	District of Columbia	0.03712985167797807
2020-06-17	Oklahoma	0.02209609186384822
2020-06-17	Oregon	0.006420538039809661
2020-06-17	Delaware	0.0028746891686640347
2020-06-17	North Carolina	0.0064326137566773495
2020-06-17	Missouri	0.0044074840153502295
2020-06-17	Arizona	0.03487993505166896
2020-06-17	New Hampshire	0.016270108222201783
2020-06-17	Vermont	0.00334986325127517
2020-06-17	New Jersey	0.01668234425497582
2020-06-17	New York	0.02002049947493933
2020-06-17	Connecticut	0.0047722657976496
2020-06-17	Wisconsin	0.00913959987555872
2020-06-17	Virginia	0.01197352561920802
2020-06-17	Arkansas	0.01106802565718412
2020-06-17	Virgin Islands	0.013889857977249212
2020-06-17	Wyoming	0.01133419674256079
2020-06-17	California	0.01038755859017478
2020-06-17	Tennessee	0.00651558870152206
2020-06-17	Alaska	0.00226439338146332
2020-06-17	Texas	0.0033718404344793298
2020-06-17	Utah	0.011657885246029932
2020-06-17	Mississippi	0.013009409667832709
2020-06-17	West Virginia	0.015406375176132739
2020-06-17	Hawaii	0.024537391521659728
2020-06-17	Massachusetts	0.008808617262723601
2020-06-17	Kansas	0.023805225225741907
2020-06-17	Kentucky	0.00625701149317392
2020-06-17	Idaho	0.0019880302870604
2020-06-17	Louisiana	0.012101015263669279
2020-06-17	Maine	0.0018088265427886
2020-06-17	Indiana	0.02896429893745307
2020-06-17	Minnesota	0.00996992973904495
2020-06-17	Colorado	0.0
2020-06-17	South Carolina	0.01140810981496604
2020-06-17	Florida	0.03268958964783281
2020-06-17	Northern Mariana Islands	0.02838106672579857
2020-06-17	Michigan	0.0048714952505697195
2020-06-17	Georgia	0.02007429093270442
2020-06-17	Nevada	0.0029591076620566403
2020-06-17	Rhode Island	0.04154463006820388
2020-06-17	Pennsylvania	0.0106379815075872
2020-06-17	Guam	0.01900066676607816
2020-06-17	Ohio	0.03212990431261881
2020-06-17	Puerto Rico	0.02772580215639846
2020-06-17	Maryland	0.004334849729989031
2020-06-17	Iowa	0.005461454605290195
2020-06-17	Montana	0.00972147387182685
2020-06-17	New Mexico	0.01305875978541913
2020-06-17	South Dakota	0.013821428562801542
2020-06-17	Alabama	0.01234892749300225
2020-06-17	Nebraska	0.01725696882282507
2020-06-18	Illinois	0.025388102861967833
2020-06-18	North Dakota	0.023702389136040062
2020-06-18	Washington	0.05152710283486257
2020-06-18	District of Columbia	0.033725885957463765
2020-06-18	Oklahoma	0.02285872125813321
2020-06-18	Oregon	0.0063498920420598
2020-06-18	Delaware	0.0024208901342769847
2020-06-18	North Carolina	0.0061872746757610396
2020-06-18	Missouri	0.00410886548434466
2020-06-18	Arizona	0.03513356783055902
2020-06-18	New Hampshire	0.016580512404785218
2020-06-18	Vermont	0.0032630576957196206
2020-06-18	New Jersey	0.01487289728416755
2020-06-18	New York	0.02448887097233582
2020-06-18	Connecticut	0.00453053634451388
2020-06-18	Wisconsin	0.00862209858721796
2020-06-18	Virginia	0.01120702388249129
2020-06-18	Arkansas	0.01213275238647379
2020-06-18	Virgin Islands	0.013149293599974821
2020-06-18	Wyoming	0.01108719376440405
2020-06-18	California	0.00883626450734601
2020-06-18	Tennessee	0.00625450975196475
2020-06-18	Alaska	0.0020290452760467798
2020-06-18	Texas	0.0033840797275713702
2020-06-18	Utah	0.010957349324099312
2020-06-18	Mississippi	0.015737405859495478
2020-06-18	West Virginia	0.015207683167877479
2020-06-18	Hawaii	0.0251321828244781
2020-06-18	Massachusetts	0.00842038915326362
2020-06-18	Kansas	0.02407284398026461
2020-06-18	Kentucky	0.005703239951688811
2020-06-18	Idaho	0.00193956194949169
2020-06-18	Louisiana	0.01163543538586028
2020-06-18	Maine	0.0017372782368159096
2020-06-18	Indiana	0.02647093770159037
2020-06-18	Minnesota	0.00952204666310014
2020-06-18	Colorado	0.0
2020-06-18	South Carolina	0.01198515642203538
2020-06-18	Florida	0.031851724741642454
2020-06-18	Northern Mariana Islands	0.02823938118326193
2020-06-18	Michigan	0.004844099496183971
2020-06-18	Georgia	0.01723402496703253
2020-06-18	Nevada	0.00317000689997241
2020-06-18	Rhode Island	0.04119272174758426
2020-06-18	Pennsylvania	0.009739294970154518
2020-06-18	Guam	0.01897319058213686
2020-06-18	Ohio	0.03357653688598551
2020-06-18	Puerto Rico	0.028033162205623546
2020-06-18	Maryland	0.0038691640270298302
2020-06-18	Iowa	0.005461454605290195
2020-06-18	Montana	0.009462340740000899
2020-06-18	New Mexico	0.0136831288572409
2020-06-18	South Dakota	0.01347909832977398
2020-06-18	Alabama	0.01193933622257681
2020-06-18	Nebraska	0.01822991655389706
2020-06-19	Illinois	0.0237415759056581
2020-06-19	North Dakota	0.022903221421211473
2020-06-19	Washington	0.0533130193971888
2020-06-19	District of Columbia	0.03267962307205865
2020-06-19	Oklahoma	0.024197560962446983
2020-06-19	Oregon	0.006285570585186371
2020-06-19	Delaware	0.0019939545139686945
2020-06-19	North Carolina	0.005886335816365
2020-06-19	Missouri	0.00389707748844781
2020-06-19	Arizona	0.0347756077529814
2020-06-19	New Hampshire	0.01772948862097548
2020-06-19	Vermont	0.003428216595621541
2020-06-19	New Jersey	0.012796463889182819
2020-06-19	New York	0.026545361415907232
2020-06-19	Connecticut	0.00453772363380516
2020-06-19	Wisconsin	0.008162857138221371
2020-06-19	Virginia	0.01073525271710497
2020-06-19	Arkansas	0.01240715860213449
2020-06-19	Virgin Islands	0.01287749366539978
2020-06-19	Wyoming	0.01092486542000818
2020-06-19	California	0.008287371626254
2020-06-19	Tennessee	0.00576942758406584
2020-06-19	Alaska	0.00192282446225217
2020-06-19	Texas	0.0035030747628006904
2020-06-19	Utah	0.010420974068272583
2020-06-19	Mississippi	0.017132730296419908
2020-06-19	West Virginia	0.016082326176504142
2020-06-19	Hawaii	0.02374053981550483
2020-06-19	Massachusetts	0.00843386024091517
2020-06-19	Kansas	0.0249402720703471
2020-06-19	Kentucky	0.005023025439180399
2020-06-19	Idaho	0.0018624565169406502
2020-06-19	Louisiana	0.01198471422509552
2020-06-19	Maine	0.00165337176294045
2020-06-19	Indiana	0.02482000273624386
2020-06-19	Minnesota	0.00834176442729341
2020-06-19	Colorado	0.0
2020-06-19	South Carolina	0.01223192426113014
2020-06-19	Florida	0.03173328482770132
2020-06-19	Northern Mariana Islands	0.028201690388121543
2020-06-19	Michigan	0.005059527770955979
2020-06-19	Georgia	0.01629562123745836
2020-06-19	Nevada	0.0036196089414087
2020-06-19	Rhode Island	0.04016929402493437
2020-06-19	Pennsylvania	0.008581291306890698
2020-06-19	Guam	0.01977524860363592
2020-06-19	Ohio	0.035394201014203416
2020-06-19	Puerto Rico	0.027578847794076527
2020-06-19	Maryland	0.00341895552032511
2020-06-19	Iowa	0.008093033552658615
2020-06-19	Montana	0.00913056916638913
2020-06-19	New Mexico	0.013489145067043328
2020-06-19	South Dakota	0.013223191343843602
2020-06-19	Alabama	0.01196837224201903
2020-06-19	Nebraska	0.017941603446812737
2020-06-20	Illinois	0.02272941696096954
2020-06-20	North Dakota	0.023561613548665893
2020-06-20	Washington	0.05301905624815954
2020-06-20	District of Columbia	0.03350202225318266
2020-06-20	Oklahoma	0.02506182111492729
2020-06-20	Oregon	0.00674447031426284
2020-06-20	Delaware	0.0018155395233647145
2020-06-20	North Carolina	0.005931375217075719
2020-06-20	Missouri	0.00363652738044358
2020-06-20	Arizona	0.037359286532724134
2020-06-20	New Hampshire	0.019097481560598213
2020-06-20	Vermont	0.003930729158435601
2020-06-20	New Jersey	0.01382804933091365
2020-06-20	New York	0.031527854533583304
2020-06-20	Connecticut	0.00461894000731949
2020-06-20	Wisconsin	0.00792634263627238
2020-06-20	Virginia	0.01164648306530087
2020-06-20	Arkansas	0.01550534820122459
2020-06-20	Virgin Islands	0.013893999490392888
2020-06-20	Wyoming	0.011906397246350769
2020-06-20	California	0.00774980756087261
2020-06-20	Tennessee	0.0056409735083940505
2020-06-20	Alaska	0.0018855624888990702
2020-06-20	Texas	0.0036611805798548403
2020-06-20	Utah	0.010317546884565144
2020-06-20	Mississippi	0.01856156735004185
2020-06-20	West Virginia	0.0174566288028637
2020-06-20	Hawaii	0.0246252140081967
2020-06-20	Massachusetts	0.00853973189174204
2020-06-20	Kansas	0.025916666030242518
2020-06-20	Kentucky	0.00514911988623826
2020-06-20	Idaho	0.0017898820522426501
2020-06-20	Louisiana	0.01232700615167036
2020-06-20	Maine	0.0016202224977515602
2020-06-20	Indiana	0.02443946058948923
2020-06-20	Minnesota	0.00894595545742575
2020-06-20	Colorado	0.0
2020-06-20	South Carolina	0.012867624471327421
2020-06-20	Florida	0.034137768694786304
2020-06-20	Northern Mariana Islands	0.02836125888500322
2020-06-20	Michigan	0.005246048457373051
2020-06-20	Georgia	0.01618852997393392
2020-06-20	Nevada	0.00406115010151274
2020-06-20	Rhode Island	0.040310071700909514
2020-06-20	Pennsylvania	0.008505821185133308
2020-06-20	Guam	0.020123349134677802
2020-06-20	Ohio	0.03905926350117031
2020-06-20	Puerto Rico	0.028284760019237198
2020-06-20	Maryland	0.004959390800966561
2020-06-20	Iowa	0.009268247227872284
2020-06-20	Montana	0.00882951645425374
2020-06-20	New Mexico	0.01471140639938382
2020-06-20	South Dakota	0.013907938621966381
2020-06-20	Alabama	0.0124952366562407
2020-06-20	Nebraska	0.0192220773588656
2020-06-21	Illinois	0.02372614033054895
2020-06-21	North Dakota	0.027876265651701992
2020-06-21	Washington	0.05522530750223805
2020-06-21	District of Columbia	0.034128245306417525
2020-06-21	Oklahoma	0.02611065317388514
2020-06-21	Oregon	0.00720450934628601
2020-06-21	Delaware	0.0016659310463236043
2020-06-21	North Carolina	0.00602662890970866
2020-06-21	Missouri	0.0036149756597915602
2020-06-21	Arizona	0.03962323168328514
2020-06-21	New Hampshire	0.0202194103734691
2020-06-21	Vermont	0.00501074071245063
2020-06-21	New Jersey	0.014537771090043738
2020-06-21	New York	0.03450884751109812
2020-06-21	Connecticut	0.00487396608301366
2020-06-21	Wisconsin	0.00782515150778808
2020-06-21	Virginia	0.01282685058173498
2020-06-21	Arkansas	0.013853492501693019
2020-06-21	Virgin Islands	0.014092413113200641
2020-06-21	Wyoming	0.012508802839485262
2020-06-21	California	0.00889785500796232
2020-06-21	Tennessee	0.00582175588818809
2020-06-21	Alaska	0.00201319417043209
2020-06-21	Texas	0.004228653403052391
2020-06-21	Utah	0.010654877542210884
2020-06-21	Mississippi	0.02177336036392873
2020-06-21	West Virginia	0.018524806081395877
2020-06-21	Hawaii	0.028124386405810782
2020-06-21	Massachusetts	0.0084843420854473
2020-06-21	Kansas	0.027990878717430417
2020-06-21	Kentucky	0.0053559511284175
2020-06-21	Idaho	0.00292707185463133
2020-06-21	Louisiana	0.01291028396624227
2020-06-21	Maine	0.0016468006488331102
2020-06-21	Indiana	0.02431543894444446
2020-06-21	Minnesota	0.00921435563413905
2020-06-21	Colorado	0.0
2020-06-21	South Carolina	0.013735130853468258
2020-06-21	Florida	0.03568373623289245
2020-06-21	Northern Mariana Islands	0.026964382179575242
2020-06-21	Michigan	0.00530103950053409
2020-06-21	Georgia	0.01566481647879803
2020-06-21	Nevada	0.00335036267223009
2020-06-21	Rhode Island	0.04123039905535095
2020-06-21	Pennsylvania	0.0089318992212028
2020-06-21	Guam	0.019939034422028427
2020-06-21	Ohio	0.040788184023907756
2020-06-21	Puerto Rico	0.02850808810177482
2020-06-21	Maryland	0.005284413583287481
2020-06-21	Iowa	0.010518247227872275
2020-06-21	Montana	0.00885822512555948
2020-06-21	New Mexico	0.014986972423943739
2020-06-21	South Dakota	0.014944944407286647
2020-06-21	Alabama	0.01354062461667129
2020-06-21	Nebraska	0.02086176181416834
2020-06-22	Illinois	0.02423232609170346
2020-06-22	North Dakota	0.02920434638874004
2020-06-22	Washington	0.05436717323543468
2020-06-22	District of Columbia	0.03576074685307162
2020-06-22	Oklahoma	0.02666941437912631
2020-06-22	Oregon	0.007723720736106721
2020-06-22	Delaware	0.0015552365842708645
2020-06-22	North Carolina	0.00575432089760295
2020-06-22	Missouri	0.00367700902516938
2020-06-22	Arizona	0.0438669827601255
2020-06-22	New Hampshire	0.02135887687675339
2020-06-22	Vermont	0.00525785768114915
2020-06-22	New Jersey	0.01565992605052379
2020-06-22	New York	0.03821458412371267
2020-06-22	Connecticut	0.00503514838372468
2020-06-22	Wisconsin	0.00805513942060454
2020-06-22	Virginia	0.013813643876126649
2020-06-22	Arkansas	0.01734571271404738
2020-06-22	Virgin Islands	0.015434929578429022
2020-06-22	Wyoming	0.01390897402246708
2020-06-22	California	0.009619915587326399
2020-06-22	Tennessee	0.00572389761551836
2020-06-22	Alaska	0.0020447591670357096
2020-06-22	Texas	0.004435326611440761
2020-06-22	Utah	0.011483016198265533
2020-06-22	Mississippi	0.02223387489489314
2020-06-22	West Virginia	0.01966606050653822
2020-06-22	Hawaii	0.030541226375791968
2020-06-22	Massachusetts	0.008440345954142881
2020-06-22	Kansas	0.02784054701799325
2020-06-22	Kentucky	0.00558579266541538
2020-06-22	Idaho	0.00295929373662829
2020-06-22	Louisiana	0.01394637918189911
